time,P,G(i),H_sun,T2m,WS10m,Int
20140311:1609,0.0,0.0,0.0,13.46,6.66,0.0
20140311:1709,0.0,0.0,0.0,13.37,7.09,0.0
20140311:1809,0.0,0.0,0.0,13.28,7.52,0.0
20140311:1909,0.0,0.0,0.0,13.12,6.99,0.0
20140311:2009,0.0,0.0,0.0,12.95,6.46,0.0
20140311:2109,0.0,0.0,0.0,12.78,5.93,0.0
20140311:2209,0.0,0.0,0.0,12.73,4.87,0.0
20140311:2309,0.0,0.0,0.0,12.69,3.82,0.0
20140312:0009,0.0,0.0,0.0,12.64,2.76,0.0
20140312:0109,0.0,0.0,0.0,12.74,2.92,0.0
20140312:0209,0.0,0.0,0.0,12.84,3.08,0.0
20140312:0309,0.0,0.0,0.0,12.95,3.24,0.0
20140312:0409,0.0,0.0,0.0,12.8,3.32,0.0
20140312:0509,245140.0,30.87,5.98,12.66,3.4,0.0
20140312:0609,1519460.0,122.04,17.94,12.51,3.48,0.0
20140312:0709,5242800.0,373.84,29.25,12.71,3.46,0.0
20140312:0809,6267050.0,445.53,39.32,12.9,3.44,0.0
20140312:0909,2572780.0,193.93,47.16,13.1,3.42,0.0
20140312:1009,1149200.0,96.49,51.31,13.3,3.7,0.0
20140312:1109,4366620.0,316.35,50.57,13.49,3.97,0.0
20140312:1209,8615600.0,611.87,45.19,13.69,4.25,0.0
20140312:1309,8833710.0,626.28,36.57,13.87,4.17,0.0
20140312:1409,4944960.0,355.33,26.06,14.06,4.1,0.0
20140312:1509,1985940.0,158.04,14.51,14.24,4.03,0.0
20140312:1609,0.0,0.0,0.0,14.33,4.06,0.0
20140312:1709,0.0,0.0,0.0,14.41,4.1,0.0
20140312:1809,0.0,0.0,0.0,14.49,4.14,0.0
20140312:1909,0.0,0.0,0.0,14.53,3.84,0.0
20140312:2009,0.0,0.0,0.0,14.56,3.54,0.0
20140312:2109,0.0,0.0,0.0,14.59,3.24,0.0
20140312:2209,0.0,0.0,0.0,14.67,3.1,0.0
20140312:2309,0.0,0.0,0.0,14.76,2.97,0.0
20140313:0009,0.0,0.0,0.0,14.84,2.83,0.0
20140313:0109,0.0,0.0,0.0,14.69,3.08,0.0
20140313:0209,0.0,0.0,0.0,14.54,3.32,0.0
20140313:0309,0.0,0.0,0.0,14.4,3.57,0.0
20140313:0409,0.0,0.0,0.0,14.22,3.84,0.0
20140313:0509,749870.0,80.87,6.27,14.04,4.11,0.0
20140313:0609,4674320.0,345.27,18.24,13.86,4.37,0.0
20140313:0709,8934860.0,627.99,29.57,13.94,5.86,0.0
20140313:0809,12327380.0,865.48,39.67,14.02,7.35,0.0
20140313:0909,13536930.0,951.65,47.54,14.1,8.84,0.0
20140313:1009,14642270.0,1036.56,51.71,14.14,8.63,0.0
20140313:1109,14547580.0,1030.38,50.94,14.18,8.43,0.0
20140313:1209,12735380.0,895.45,45.5,14.22,8.22,0.0
20140313:1309,10796870.0,753.82,36.82,14.15,7.93,0.0
20140313:1409,7611920.0,534.42,26.27,14.09,7.64,0.0
20140313:1509,3507100.0,269.8,14.7,14.03,7.35,0.0
20140313:1609,57800.0,15.05,2.61,13.92,6.93,0.0
20140313:1709,0.0,0.0,0.0,13.8,6.51,0.0
20140313:1809,0.0,0.0,0.0,13.68,6.1,0.0
20140313:1909,0.0,0.0,0.0,13.73,5.93,0.0
20140313:2009,0.0,0.0,0.0,13.78,5.77,0.0
20140313:2109,0.0,0.0,0.0,13.83,5.6,0.0
20140313:2209,0.0,0.0,0.0,13.89,5.38,0.0
20140313:2309,0.0,0.0,0.0,13.94,5.17,0.0
20140314:0009,0.0,0.0,0.0,14.0,4.95,0.0
20140314:0109,0.0,0.0,0.0,13.94,4.96,0.0
20140314:0209,0.0,0.0,0.0,13.89,4.96,0.0
20140314:0309,0.0,0.0,0.0,13.84,4.97,0.0
20140314:0409,0.0,0.0,0.0,13.76,5.43,0.0
20140314:0509,814640.0,86.63,6.55,13.69,5.89,0.0
20140314:0609,4558380.0,334.43,18.54,13.61,6.36,0.0
20140314:0709,8084350.0,566.2,29.89,13.82,6.71,0.0
20140314:0809,11822140.0,830.62,40.03,14.02,7.06,0.0
20140314:0909,13951220.0,989.92,47.93,14.22,7.41,0.0
20140314:1009,14619490.0,1058.49,52.11,14.33,5.53,0.0
20140314:1109,14248720.0,1050.85,51.31,14.44,3.66,0.0
20140314:1209,12351350.0,921.8,45.81,14.56,1.78,0.0
20140314:1309,10351640.0,759.83,37.08,14.62,1.61,0.0
20140314:1409,7250330.0,527.83,26.48,14.69,1.45,0.0
20140314:1509,3251590.0,255.16,14.88,14.75,1.28,0.0
20140314:1609,63070.0,16.51,2.78,14.69,2.63,0.0
20140314:1709,0.0,0.0,0.0,14.62,3.98,0.0
20140314:1809,0.0,0.0,0.0,14.55,5.32,0.0
20140314:1909,0.0,0.0,0.0,14.44,5.09,0.0
20140314:2009,0.0,0.0,0.0,14.32,4.85,0.0
20140314:2109,0.0,0.0,0.0,14.2,4.61,0.0
20140314:2209,0.0,0.0,0.0,14.2,3.78,0.0
20140314:2309,0.0,0.0,0.0,14.2,2.96,0.0
20140315:0009,0.0,0.0,0.0,14.2,2.14,0.0
20140315:0109,0.0,0.0,0.0,14.22,2.21,0.0
20140315:0209,0.0,0.0,0.0,14.24,2.28,0.0
20140315:0309,0.0,0.0,0.0,14.27,2.34,0.0
20140315:0409,0.0,0.0,0.0,14.23,2.5,0.0
20140315:0509,709580.0,74.77,6.84,14.18,2.65,0.0
20140315:0609,3389460.0,254.18,18.84,14.14,2.8,0.0
20140315:0709,8074830.0,578.59,30.22,14.36,2.87,0.0
20140315:0809,10836480.0,785.13,40.38,14.58,2.95,0.0
20140315:0909,12971510.0,956.42,48.32,14.8,3.02,0.0
20140315:1009,13736680.0,1020.76,52.51,14.91,3.09,0.0
20140315:1109,13251670.0,980.45,51.68,15.02,3.15,0.0
20140315:1209,12809330.0,941.27,46.12,15.13,3.21,0.0
20140315:1309,10509230.0,761.09,37.33,15.1,2.95,0.0
20140315:1409,7133540.0,514.8,26.69,15.07,2.69,0.0
20140315:1509,3184610.0,249.0,15.07,15.04,2.43,0.0
20140315:1609,48790.0,12.95,2.95,15.09,2.69,0.0
20140315:1709,0.0,0.0,0.0,15.14,2.96,0.0
20140315:1809,0.0,0.0,0.0,15.19,3.23,0.0
20140315:1909,0.0,0.0,0.0,15.29,3.5,0.0
20140315:2009,0.0,0.0,0.0,15.39,3.77,0.0
20140315:2109,0.0,0.0,0.0,15.49,4.04,0.0
20140315:2209,0.0,0.0,0.0,15.75,4.48,0.0
20140315:2309,0.0,0.0,0.0,16.02,4.92,0.0
20140316:0009,0.0,0.0,0.0,16.28,5.37,0.0
20140316:0109,0.0,0.0,0.0,16.42,5.6,0.0
20140316:0209,0.0,0.0,0.0,16.57,5.83,0.0
20140316:0309,0.0,0.0,0.0,16.72,6.07,0.0
20140316:0409,0.0,0.0,0.0,16.79,6.75,0.0
20140316:0509,5610.0,6.62,7.13,16.85,7.44,0.0
20140316:0609,3879740.0,289.28,19.14,16.92,8.12,0.0
20140316:0709,7372390.0,522.37,30.54,17.18,8.65,0.0
20140316:0809,3266720.0,243.38,40.74,17.43,9.18,0.0
20140316:0909,3595840.0,266.14,48.71,17.68,9.71,0.0
20140316:1009,10461800.0,745.01,52.91,17.61,8.87,0.0
20140316:1109,7880860.0,562.6,52.05,17.53,8.03,0.0
20140316:1209,1276530.0,106.9,46.42,17.46,7.19,0.0
20140316:1309,1739100.0,139.06,37.58,17.22,6.63,0.0
20140316:1409,1332290.0,110.68,26.9,16.99,6.07,0.0
20140316:1509,3249720.0,254.18,15.25,16.76,5.52,0.0
20140316:1609,124270.0,27.53,3.12,16.61,4.88,0.0
20140316:1709,0.0,0.0,0.0,16.46,4.25,0.0
20140316:1809,0.0,0.0,0.0,16.3,3.61,0.0
20140316:1909,0.0,0.0,0.0,16.17,3.65,0.0
20140316:2009,0.0,0.0,0.0,16.03,3.68,0.0
20140316:2109,0.0,0.0,0.0,15.89,3.71,0.0
20140316:2209,0.0,0.0,0.0,15.88,3.68,0.0
20140316:2309,0.0,0.0,0.0,15.87,3.65,0.0
20140317:0009,0.0,0.0,0.0,15.86,3.61,0.0
20140317:0109,0.0,0.0,0.0,15.73,3.02,0.0
20140317:0209,0.0,0.0,0.0,15.6,2.43,0.0
20140317:0309,0.0,0.0,0.0,15.48,1.83,0.0
20140317:0409,0.0,0.0,0.0,15.36,1.86,0.0
20140317:0509,606900.0,63.15,7.42,15.25,1.89,0.0
20140317:0609,3093320.0,234.6,19.44,15.13,1.92,0.0
20140317:0709,2488800.0,190.4,30.86,15.46,2.44,0.0
20140317:0809,9589870.0,695.33,41.09,15.78,2.96,0.0
20140317:0909,10033230.0,729.05,49.1,16.11,3.48,0.0
20140317:1009,13998310.0,1037.7,53.31,16.27,3.95,0.0
20140317:1109,14437760.0,1067.28,52.42,16.43,4.42,0.0
20140317:1209,11670670.0,844.78,46.73,16.59,4.9,0.0
20140317:1309,10463160.0,752.7,37.82,16.47,4.47,0.0
20140317:1409,6706670.0,483.23,27.1,16.35,4.05,0.0
20140317:1509,3214530.0,251.75,15.43,16.23,3.63,0.0
20140317:1609,121550.0,24.35,3.29,16.13,3.6,0.0
20140317:1709,0.0,0.0,0.0,16.03,3.57,0.0
20140317:1809,0.0,0.0,0.0,15.93,3.54,0.0
20140317:1909,0.0,0.0,0.0,15.86,3.4,0.0
20140317:2009,0.0,0.0,0.0,15.79,3.25,0.0
20140317:2109,0.0,0.0,0.0,15.72,3.1,0.0
20140317:2209,0.0,0.0,0.0,15.77,2.6,0.0
20140317:2309,0.0,0.0,0.0,15.83,2.09,0.0
20140318:0009,0.0,0.0,0.0,15.88,1.59,0.0
20140318:0109,0.0,0.0,0.0,15.89,1.54,0.0
20140318:0209,0.0,0.0,0.0,15.9,1.5,0.0
20140318:0309,0.0,0.0,0.0,15.91,1.46,0.0
20140318:0409,0.0,0.0,0.0,15.87,1.76,0.0
20140318:0509,1014050.0,105.01,7.71,15.82,2.05,0.0
20140318:0609,4931190.0,368.96,19.75,15.78,2.34,0.0
20140318:0709,8633620.0,625.0,31.19,15.96,2.72,0.0
20140318:0809,11433350.0,836.21,41.45,16.14,3.1,0.0
20140318:0909,13550190.0,1005.0,49.48,16.32,3.48,0.0
20140318:1009,14420760.0,1071.12,53.72,16.4,4.06,0.0
20140318:1109,14489950.0,1069.14,52.78,16.47,4.64,0.0
20140318:1209,13161060.0,955.76,47.03,16.55,5.23,0.0
20140318:1309,10825430.0,778.45,38.07,16.58,4.74,0.0
20140318:1409,7291300.0,525.25,27.31,16.62,4.25,0.0
20140318:1509,3497240.0,274.32,15.61,16.65,3.77,0.0
20140318:1609,133790.0,26.05,3.46,16.59,3.18,0.0
20140318:1709,0.0,0.0,0.0,16.53,2.59,0.0
20140318:1809,0.0,0.0,0.0,16.46,2.0,0.0
20140318:1909,0.0,0.0,0.0,16.35,2.4,0.0
20140318:2009,0.0,0.0,0.0,16.23,2.8,0.0
20140318:2109,0.0,0.0,0.0,16.11,3.2,0.0
20140318:2209,0.0,0.0,0.0,16.08,3.09,0.0
20140318:2309,0.0,0.0,0.0,16.05,2.97,0.0
20140319:0009,0.0,0.0,0.0,16.02,2.86,0.0
20140319:0109,0.0,0.0,0.0,16.01,2.91,0.0
20140319:0209,0.0,0.0,0.0,16.0,2.96,0.0
20140319:0309,0.0,0.0,0.0,16.0,3.01,0.0
20140319:0409,0.0,0.0,0.0,15.65,2.89,0.0
20140319:0509,1071340.0,109.26,8.0,15.29,2.77,0.0
20140319:0609,4980320.0,370.25,20.05,14.94,2.65,0.0
20140319:0709,8723210.0,627.58,31.51,14.81,2.8,0.0
20140319:0809,11675600.0,850.06,41.8,14.67,2.96,0.0
20140319:0909,13558860.0,1001.19,49.87,14.54,3.12,0.0
20140319:1009,14502700.0,1072.95,54.12,14.36,3.58,0.0
20140319:1109,14493350.0,1063.97,53.15,14.18,4.05,0.0
20140319:1209,13098500.0,944.83,47.33,14.0,4.51,0.0
20140319:1309,10785650.0,769.09,38.31,14.05,4.19,0.0
20140319:1409,7566700.0,539.69,27.51,14.1,3.88,0.0
20140319:1509,3570170.0,276.97,15.79,14.15,3.56,0.0
20140319:1609,148070.0,27.62,3.63,13.98,3.83,0.0
20140319:1709,0.0,0.0,0.0,13.8,4.09,0.0
20140319:1809,0.0,0.0,0.0,13.62,4.36,0.0
20140319:1909,0.0,0.0,0.0,13.61,4.62,0.0
20140319:2009,0.0,0.0,0.0,13.59,4.88,0.0
20140319:2109,0.0,0.0,0.0,13.57,5.14,0.0
20140319:2209,0.0,0.0,0.0,13.74,4.97,0.0
20140319:2309,0.0,0.0,0.0,13.91,4.8,0.0
20140320:0009,0.0,0.0,0.0,14.08,4.62,0.0
20140320:0109,0.0,0.0,0.0,14.55,4.41,0.0
20140320:0209,0.0,0.0,0.0,15.02,4.2,0.0
20140320:0309,0.0,0.0,0.0,15.49,3.99,0.0
20140320:0409,0.0,0.0,0.0,15.71,3.82,0.0
20140320:0509,1013370.0,101.44,8.29,15.93,3.66,0.0
20140320:0609,4992390.0,371.58,20.35,16.15,3.49,0.0
20140320:0709,8700940.0,626.84,31.84,16.38,3.6,0.0
20140320:0809,11624090.0,847.62,42.16,16.6,3.71,0.0
20140320:0909,13546280.0,1003.18,50.26,16.83,3.82,0.0
20140320:1009,14407330.0,1080.71,54.52,16.93,3.54,0.0
20140320:1109,13464850.0,1007.38,53.52,17.02,3.25,0.0
20140320:1209,12554840.0,934.02,47.63,17.12,2.97,0.0
20140320:1309,10552580.0,774.69,38.55,17.08,2.67,0.0
20140320:1409,7428660.0,542.96,27.71,17.04,2.37,0.0
20140320:1509,3533790.0,279.5,15.96,17.0,2.07,0.0
20140320:1609,166940.0,29.98,3.79,16.85,3.52,0.0
20140320:1709,0.0,0.0,0.0,16.7,4.97,0.0
20140320:1809,0.0,0.0,0.0,16.55,6.43,0.0
20140320:1909,0.0,0.0,0.0,16.41,6.67,0.0
20140320:2009,0.0,0.0,0.0,16.27,6.91,0.0
20140320:2109,0.0,0.0,0.0,16.13,7.16,0.0
20140320:2209,0.0,0.0,0.0,16.17,6.66,0.0
20140320:2309,0.0,0.0,0.0,16.22,6.17,0.0
20140321:0009,0.0,0.0,0.0,16.26,5.67,0.0
20140321:0109,0.0,0.0,0.0,16.24,5.67,0.0
20140321:0209,0.0,0.0,0.0,16.22,5.68,0.0
20140321:0309,0.0,0.0,0.0,16.21,5.68,0.0
20140321:0409,0.0,0.0,0.0,16.12,5.66,0.0
20140321:0509,1186600.0,119.26,8.59,16.02,5.64,0.0
20140321:0609,5141650.0,379.2,20.65,15.93,5.61,0.0
20140321:0709,8800730.0,630.57,32.16,16.13,4.26,0.0
20140321:0809,11629700.0,854.38,42.51,16.32,2.91,0.0
20140321:0909,13145420.0,1005.16,50.65,16.52,1.56,0.0
20140321:1009,13992530.0,1069.78,54.92,16.61,2.11,0.0
20140321:1109,14153520.0,1072.15,53.88,16.7,2.67,0.0
20140321:1209,12916430.0,958.16,47.93,16.8,3.23,0.0
20140321:1309,10590320.0,775.65,38.79,16.68,2.72,0.0
20140321:1409,7269200.0,530.73,27.91,16.57,2.21,0.0
20140321:1509,3659590.0,289.63,16.14,16.46,1.7,0.0
20140321:1609,182750.0,32.4,3.96,16.32,3.13,0.0
20140321:1709,0.0,0.0,0.0,16.18,4.57,0.0
20140321:1809,0.0,0.0,0.0,16.04,6.0,0.0
20140321:1909,0.0,0.0,0.0,15.89,5.31,0.0
20140321:2009,0.0,0.0,0.0,15.74,4.62,0.0
20140321:2109,0.0,0.0,0.0,15.58,3.93,0.0
20140321:2209,0.0,0.0,0.0,15.55,3.48,0.0
20140321:2309,0.0,0.0,0.0,15.52,3.03,0.0
20140322:0009,0.0,0.0,0.0,15.49,2.58,0.0
20140322:0109,0.0,0.0,0.0,15.33,2.74,0.0
20140322:0209,0.0,0.0,0.0,15.17,2.9,0.0
20140322:0309,0.0,0.0,0.0,15.01,3.06,0.0
20140322:0409,0.0,0.0,0.0,14.98,2.92,0.0
20140322:0509,1265310.0,125.89,8.88,14.96,2.79,0.0
20140322:0609,5130260.0,380.51,20.96,14.93,2.65,0.0
20140322:0709,8761290.0,633.14,32.48,15.19,2.54,0.0
20140322:0809,11520390.0,847.47,42.87,15.45,2.43,0.0
20140322:0909,13395490.0,1007.05,51.04,15.71,2.32,0.0
20140322:1009,14273710.0,1071.66,55.32,15.86,3.04,0.0
20140322:1109,14352590.0,1067.04,54.24,16.01,3.76,0.0
20140322:1209,12765980.0,930.03,48.23,16.16,4.48,0.0
20140322:1309,10623980.0,766.56,39.03,16.07,3.94,0.0
20140322:1409,7252710.0,523.57,28.1,15.99,3.41,0.0
20140322:1509,3490440.0,273.81,16.31,15.91,2.87,0.0
20140322:1609,174080.0,28.68,4.12,15.86,2.71,0.0
20140322:1709,0.0,0.0,0.0,15.8,2.56,0.0
20140322:1809,0.0,0.0,0.0,15.74,2.4,0.0
20140322:1909,0.0,0.0,0.0,15.63,1.88,0.0
20140322:2009,0.0,0.0,0.0,15.51,1.36,0.0
20140322:2109,0.0,0.0,0.0,15.39,0.84,0.0
20140322:2209,0.0,0.0,0.0,15.39,1.28,0.0
20140322:2309,0.0,0.0,0.0,15.4,1.71,0.0
20140323:0009,0.0,0.0,0.0,15.4,2.15,0.0
20140323:0109,0.0,0.0,0.0,15.26,2.39,0.0
20140323:0209,0.0,0.0,0.0,15.12,2.62,0.0
20140323:0309,0.0,0.0,0.0,14.99,2.86,0.0
20140323:0409,0.0,0.0,0.0,14.99,2.21,0.0
20140323:0509,1064880.0,102.28,9.17,15.0,1.56,0.0
20140323:0609,4859450.0,364.17,21.26,15.0,0.91,0.0
20140323:0709,8404120.0,611.89,32.81,15.27,1.74,0.0
20140323:0809,11433690.0,839.56,43.22,15.53,2.57,0.0
20140323:0909,12932070.0,954.26,51.43,15.79,3.39,0.0
20140323:1009,14270820.0,1059.73,55.72,15.93,3.83,0.0
20140323:1109,13814880.0,1017.74,54.61,16.07,4.28,0.0
20140323:1209,12800490.0,930.96,48.52,16.21,4.72,0.0
20140323:1309,10125710.0,727.89,39.26,16.16,4.3,0.0
20140323:1409,7517060.0,541.54,28.3,16.12,3.88,0.0
20140323:1509,3485170.0,273.02,16.48,16.08,3.46,0.0
20140323:1609,206210.0,33.78,4.28,15.96,3.17,0.0
20140323:1709,0.0,0.0,0.0,15.84,2.87,0.0
20140323:1809,0.0,0.0,0.0,15.72,2.58,0.0
20140323:1909,0.0,0.0,0.0,15.58,2.57,0.0
20140323:2009,0.0,0.0,0.0,15.43,2.57,0.0
20140323:2109,0.0,0.0,0.0,15.28,2.57,0.0
20140323:2209,0.0,0.0,0.0,15.23,2.21,0.0
20140323:2309,0.0,0.0,0.0,15.18,1.86,0.0
20140324:0009,0.0,0.0,0.0,15.13,1.5,0.0
20140324:0109,0.0,0.0,0.0,15.06,1.43,0.0
20140324:0209,0.0,0.0,0.0,14.99,1.37,0.0
20140324:0309,0.0,0.0,0.0,14.93,1.3,0.0
20140324:0409,0.0,0.0,0.0,14.69,1.51,0.0
20140324:0509,305320.0,35.0,9.46,14.46,1.72,0.0
20140324:0609,2552890.0,194.92,21.56,14.22,1.93,0.0
20140324:0709,5411610.0,390.63,33.13,14.32,2.43,0.0
20140324:0809,7544430.0,541.49,43.58,14.41,2.93,0.0
20140324:0909,10501070.0,759.29,51.82,14.5,3.43,0.0
20140324:1009,12247650.0,890.4,56.12,14.51,3.97,0.0
20140324:1109,14202820.0,1037.44,54.97,14.51,4.51,0.0
20140324:1209,12863050.0,925.04,48.81,14.52,5.05,0.0
20140324:1309,11067850.0,786.15,39.49,14.34,5.03,0.0
20140324:1409,7590840.0,538.72,28.49,14.17,5.02,0.0
20140324:1509,3138030.0,242.42,16.65,14.0,5.01,0.0
20140324:1609,228140.0,39.31,4.45,13.87,4.69,0.0
20140324:1709,0.0,0.0,0.0,13.74,4.37,0.0
20140324:1809,0.0,0.0,0.0,13.61,4.06,0.0
20140324:1909,0.0,0.0,0.0,13.62,4.34,0.0
20140324:2009,0.0,0.0,0.0,13.63,4.63,0.0
20140324:2109,0.0,0.0,0.0,13.64,4.92,0.0
20140324:2209,0.0,0.0,0.0,14.05,4.98,0.0
20140324:2309,0.0,0.0,0.0,14.47,5.03,0.0
20140325:0009,0.0,0.0,0.0,14.88,5.09,0.0
20140325:0109,0.0,0.0,0.0,15.17,5.49,0.0
20140325:0209,0.0,0.0,0.0,15.46,5.9,0.0
20140325:0309,0.0,0.0,0.0,15.76,6.3,0.0
20140325:0409,0.0,0.0,0.0,15.68,7.26,0.0
20140325:0509,97240.0,17.03,9.75,15.61,8.22,0.0
20140325:0609,2923660.0,219.36,21.86,15.53,9.17,0.0
20140325:0709,9237460.0,645.97,33.45,15.59,9.49,0.0
20140325:0809,12249350.0,858.48,43.93,15.64,9.82,0.0
20140325:0909,14263170.0,1007.36,52.21,15.69,10.14,0.0
20140325:1009,14978530.0,1062.51,56.53,15.73,10.21,0.0
20140325:1109,14226790.0,1006.66,55.33,15.77,10.28,0.0
20140325:1209,12744220.0,895.75,49.1,15.81,10.34,0.0
20140325:1309,2866540.0,214.49,39.72,15.85,10.34,0.0
20140325:1409,7106170.0,501.16,28.68,15.89,10.34,0.0
20140325:1509,3570000.0,276.31,16.82,15.93,10.34,0.0
20140325:1609,224910.0,37.66,4.61,15.78,9.5,0.0
20140325:1709,0.0,0.0,0.0,15.63,8.65,0.0
20140325:1809,0.0,0.0,0.0,15.48,7.81,0.0
20140325:1909,0.0,0.0,0.0,15.34,7.69,0.0
20140325:2009,0.0,0.0,0.0,15.19,7.57,0.0
20140325:2109,0.0,0.0,0.0,15.04,7.45,0.0
20140325:2209,0.0,0.0,0.0,15.06,7.14,0.0
20140325:2309,0.0,0.0,0.0,15.07,6.83,0.0
20140326:0009,0.0,0.0,0.0,15.09,6.52,0.0
20140326:0109,0.0,0.0,0.0,15.12,6.74,0.0
20140326:0209,0.0,0.0,0.0,15.15,6.97,0.0
20140326:0309,0.0,0.0,0.0,15.19,7.19,0.0
20140326:0409,0.0,0.0,0.0,15.21,7.05,0.0
20140326:0509,1295230.0,121.92,10.05,15.22,6.91,0.0
20140326:0609,4915210.0,359.26,22.17,15.24,6.77,0.0
20140326:0709,7828840.0,553.96,33.77,15.55,6.39,0.0
20140326:0809,9874280.0,702.38,44.28,15.86,6.0,0.0
20140326:0909,11358720.0,817.06,52.6,16.17,5.61,0.0
20140326:1009,12774480.0,929.07,56.92,16.37,5.3,0.0
20140326:1109,14147910.0,1039.22,55.68,16.57,4.99,0.0
20140326:1209,12929350.0,944.03,49.39,16.78,4.68,0.0
20140326:1309,10520450.0,758.67,39.95,16.54,4.29,0.0
20140326:1409,5916000.0,427.21,28.87,16.31,3.89,1.0
20140326:1509,3450150.0,270.29,16.99,16.08,3.5,0.0
20140326:1609,234940.0,39.33,4.77,16.1,2.75,0.0
20140326:1709,0.0,0.0,0.0,16.12,2.0,0.0
20140326:1809,0.0,0.0,0.0,16.13,1.26,0.0
20140326:1909,0.0,0.0,0.0,16.17,1.86,0.0
20140326:2009,0.0,0.0,0.0,16.2,2.46,0.0
20140326:2109,0.0,0.0,0.0,16.23,3.06,0.0
20140326:2209,0.0,0.0,0.0,16.38,3.18,0.0
20140326:2309,0.0,0.0,0.0,16.52,3.29,0.0
20140327:0009,0.0,0.0,0.0,16.67,3.41,0.0
20140327:0109,0.0,0.0,0.0,16.68,4.0,0.0
20140327:0209,0.0,0.0,0.0,16.69,4.59,0.0
20140327:0309,0.0,0.0,0.0,16.7,5.19,0.0
20140327:0409,0.0,0.0,0.0,16.78,5.39,0.0
20140327:0509,1241510.0,116.56,10.34,16.87,5.59,0.0
20140327:0609,2214590.0,172.13,22.47,16.95,5.79,0.0
20140327:0709,5779660.0,415.43,34.09,17.24,6.57,0.0
20140327:0809,11430800.0,816.26,44.63,17.52,7.35,0.0
20140327:0909,11078730.0,792.28,52.98,17.8,8.12,0.0
20140327:1009,13377810.0,965.04,57.32,18.05,8.21,0.0
20140327:1109,14448640.0,1045.73,56.04,18.29,8.3,0.0
20140327:1209,13355540.0,960.31,49.67,18.54,8.39,0.0
20140327:1309,10830020.0,772.75,40.18,18.86,8.29,0.0
20140327:1409,6935660.0,499.38,29.06,19.19,8.2,0.0
20140327:1509,2577200.0,204.37,17.16,19.51,8.11,0.0
20140327:1609,231200.0,35.27,4.93,19.47,7.47,0.0
20140327:1709,0.0,0.0,0.0,19.43,6.82,0.0
20140327:1809,0.0,0.0,0.0,19.38,6.18,0.0
20140327:1909,0.0,0.0,0.0,18.88,5.82,0.0
20140327:2009,0.0,0.0,0.0,18.38,5.46,0.0
20140327:2109,0.0,0.0,0.0,17.87,5.1,0.0
20140327:2209,0.0,0.0,0.0,17.6,4.86,0.0
20140327:2309,0.0,0.0,0.0,17.32,4.62,0.0
20140328:0009,0.0,0.0,0.0,17.05,4.37,0.0
20140328:0109,0.0,0.0,0.0,16.9,4.05,0.0
20140328:0209,0.0,0.0,0.0,16.76,3.72,0.0
20140328:0309,0.0,0.0,0.0,16.62,3.39,0.0
20140328:0409,0.0,0.0,0.0,16.47,3.51,0.0
20140328:0509,1203600.0,111.54,10.63,16.31,3.62,0.0
20140328:0609,4725490.0,349.76,22.76,16.16,3.74,0.0
20140328:0709,8110360.0,580.97,34.41,16.3,4.43,0.0
20140328:0809,11084340.0,797.17,44.98,16.43,5.12,0.0
20140328:0909,12954680.0,938.05,53.37,16.56,5.81,0.0
20140328:1009,14388290.0,1046.8,57.72,16.61,6.34,0.0
20140328:1109,14607590.0,1058.81,56.39,16.66,6.86,0.0
20140328:1209,13558010.0,971.86,49.95,16.72,7.39,0.0
20140328:1309,10912470.0,772.61,40.4,16.49,7.44,0.0
20140328:1409,7456370.0,529.89,29.24,16.26,7.49,0.0
20140328:1509,3602810.0,280.24,17.32,16.03,7.54,0.0
20140328:1609,246500.0,42.11,5.09,15.98,7.02,0.0
20140328:1709,0.0,0.0,0.0,15.92,6.5,0.0
20140328:1809,0.0,0.0,0.0,15.86,5.97,0.0
20140328:1909,0.0,0.0,0.0,15.73,5.36,0.0
20140328:2009,0.0,0.0,0.0,15.6,4.75,0.0
20140328:2109,0.0,0.0,0.0,15.47,4.14,0.0
20140328:2209,0.0,0.0,0.0,15.42,4.23,0.0
20140328:2309,0.0,0.0,0.0,15.36,4.32,0.0
20140329:0009,0.0,0.0,0.0,15.31,4.41,0.0
20140329:0109,0.0,0.0,0.0,15.19,4.67,0.0
20140329:0209,0.0,0.0,0.0,15.07,4.92,0.0
20140329:0309,0.0,0.0,0.0,14.96,5.17,0.0
20140329:0409,0.0,0.0,0.0,15.09,5.07,0.0
20140329:0509,1571310.0,149.06,10.92,15.22,4.96,0.0
20140329:0609,5503410.0,403.34,23.06,15.35,4.86,0.0
20140329:0709,9170990.0,652.83,34.73,15.65,5.07,0.0
20140329:0809,11863280.0,852.09,45.33,15.95,5.28,0.0
20140329:0909,13381040.0,971.63,53.75,16.25,5.49,0.0
20140329:1009,10427800.0,750.98,58.12,16.32,5.4,0.0
20140329:1109,13646070.0,995.99,56.75,16.39,5.31,0.0
20140329:1209,11608280.0,837.98,50.23,16.46,5.23,0.0
20140329:1309,570860.0,55.81,40.62,16.43,4.84,0.0
20140329:1409,7554290.0,543.64,29.43,16.41,4.45,0.0
20140329:1509,3658570.0,287.47,17.49,16.38,4.06,0.0
20140329:1609,255510.0,43.97,5.25,16.27,4.64,0.0
20140329:1709,0.0,0.0,0.0,16.16,5.22,0.0
20140329:1809,0.0,0.0,0.0,16.04,5.81,0.0
20140329:1909,0.0,0.0,0.0,15.96,5.22,0.0
