time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0809,14359500.0,725.57,24.48,15.48,0.68,0.0
20140119:0909,10486500.0,524.09,30.65,15.55,0.37,0.0
20140119:1009,18842250.0,1000.26,33.84,15.58,0.33,0.0
20140119:1109,18093250.0,955.09,33.52,15.61,0.28,0.0
20140119:1209,16736750.0,871.92,29.74,15.64,0.23,0.0
20140119:1309,13839250.0,701.48,23.1,15.54,0.36,0.0
20140119:1409,9240000.0,462.07,14.37,15.44,0.49,0.0
20140119:1509,2216250.0,130.36,4.21,15.35,0.62,0.0
20140119:1609,0.0,0.0,0.0,15.24,1.03,0.0
20140119:1709,0.0,0.0,0.0,15.14,1.43,0.0
20140119:1809,0.0,0.0,0.0,15.03,1.83,0.0
20140119:1909,0.0,0.0,0.0,15.13,1.73,0.0
20140119:2009,0.0,0.0,0.0,15.23,1.62,0.0
20140119:2109,0.0,0.0,0.0,15.33,1.52,0.0
20140119:2209,0.0,0.0,0.0,15.41,1.84,0.0
20140119:2309,0.0,0.0,0.0,15.49,2.16,0.0
20140120:0009,0.0,0.0,0.0,15.56,2.48,0.0
20140120:0109,0.0,0.0,0.0,15.56,2.46,0.0
20140120:0209,0.0,0.0,0.0,15.57,2.45,0.0
20140120:0309,0.0,0.0,0.0,15.57,2.43,0.0
20140120:0409,0.0,0.0,0.0,15.59,2.43,0.0
20140120:0509,0.0,0.0,0.0,15.62,2.43,0.0
20140120:0609,2874250.0,158.41,6.21,15.64,2.43,0.0
20140120:0709,9429000.0,463.74,16.18,15.72,2.09,0.0
20140120:0809,13812250.0,685.51,24.62,15.79,1.76,0.0
20140120:0909,16913000.0,860.19,30.83,15.86,1.42,0.0
20140120:1009,18026750.0,922.91,34.04,15.91,1.57,0.0
20140120:1109,18308500.0,936.4,33.74,15.97,1.72,0.0
20140120:1209,17325000.0,876.45,29.97,16.02,1.88,0.0
20140120:1309,13950000.0,693.92,23.32,15.93,1.66,0.0
20140120:1409,9389500.0,465.94,14.58,15.84,1.44,0.0
20140120:1509,1928750.0,115.28,4.4,15.75,1.23,0.0
20140120:1609,0.0,0.0,0.0,15.68,1.67,0.0
20140120:1709,0.0,0.0,0.0,15.62,2.12,0.0
20140120:1809,0.0,0.0,0.0,15.56,2.57,0.0
20140120:1909,0.0,0.0,0.0,15.68,2.59,0.0
20140120:2009,0.0,0.0,0.0,15.8,2.62,0.0
20140120:2109,0.0,0.0,0.0,15.92,2.65,0.0
20140120:2209,0.0,0.0,0.0,15.89,2.64,0.0
20140120:2309,0.0,0.0,0.0,15.86,2.63,0.0
20140121:0009,0.0,0.0,0.0,15.82,2.62,0.0
20140121:0109,0.0,0.0,0.0,15.76,2.42,0.0
20140121:0209,0.0,0.0,0.0,15.7,2.23,0.0
20140121:0309,0.0,0.0,0.0,15.64,2.03,0.0
20140121:0409,0.0,0.0,0.0,15.56,1.66,0.0
20140121:0509,0.0,0.0,0.0,15.48,1.29,0.0
20140121:0609,2953750.0,162.85,6.3,15.39,0.92,0.0
20140121:0709,9029750.0,447.57,16.3,15.46,1.01,0.0
20140121:0809,13402250.0,669.28,24.77,15.53,1.1,0.0
20140121:0909,16663000.0,848.8,31.01,15.6,1.19,0.0
20140121:1009,17919250.0,918.42,34.25,15.69,1.43,0.0
20140121:1109,18105000.0,924.93,33.96,15.78,1.66,0.0
20140121:1209,16802750.0,846.56,30.19,15.87,1.9,0.0
20140121:1309,12945000.0,641.1,23.54,15.59,1.56,0.0
20140121:1409,8445750.0,418.67,14.79,15.31,1.22,0.0
20140121:1509,1549500.0,95.25,4.6,15.03,0.88,0.0
20140121:1609,0.0,0.0,0.0,14.84,1.4,0.0
20140121:1709,0.0,0.0,0.0,14.66,1.91,0.0
20140121:1809,0.0,0.0,0.0,14.47,2.43,0.0
20140121:1909,0.0,0.0,0.0,14.39,2.44,0.0
20140121:2009,0.0,0.0,0.0,14.32,2.45,0.0
20140121:2109,0.0,0.0,0.0,14.24,2.46,0.0
20140121:2209,0.0,0.0,0.0,14.05,2.81,0.0
20140121:2309,0.0,0.0,0.0,13.85,3.17,0.0
20140122:0009,0.0,0.0,0.0,13.65,3.53,0.0
20140122:0109,0.0,0.0,0.0,13.38,3.25,0.0
20140122:0209,0.0,0.0,0.0,13.11,2.97,0.0
20140122:0309,0.0,0.0,0.0,12.84,2.69,0.0
20140122:0409,0.0,0.0,0.0,12.8,2.51,0.0
20140122:0509,0.0,0.0,0.0,12.76,2.32,0.0
20140122:0609,869750.0,57.36,6.4,12.71,2.14,0.0
20140122:0709,9787250.0,470.67,16.43,12.82,3.45,0.0
20140122:0809,3401500.0,175.13,24.92,12.93,4.77,0.0
20140122:0909,17371500.0,829.71,31.2,13.04,6.08,0.0
20140122:1009,19683000.0,949.08,34.47,13.25,6.09,0.0
20140122:1109,10822000.0,515.1,34.2,13.47,6.1,0.0
20140122:1209,2836000.0,149.85,30.43,13.68,6.11,0.0
20140122:1309,2242250.0,122.34,23.77,13.74,5.6,0.0
20140122:1409,4931750.0,245.1,15.0,13.79,5.08,0.0
20140122:1509,2577500.0,145.99,4.8,13.85,4.57,0.0
20140122:1609,0.0,0.0,0.0,13.81,4.21,0.0
20140122:1709,0.0,0.0,0.0,13.78,3.86,0.0
20140122:1809,0.0,0.0,0.0,13.75,3.5,0.0
20140122:1909,0.0,0.0,0.0,13.79,3.33,0.0
20140122:2009,0.0,0.0,0.0,13.83,3.16,0.0
20140122:2109,0.0,0.0,0.0,13.87,2.99,0.0
20140122:2209,0.0,0.0,0.0,13.82,2.82,0.0
20140122:2309,0.0,0.0,0.0,13.77,2.65,0.0
20140123:0009,0.0,0.0,0.0,13.71,2.48,0.0
20140123:0109,0.0,0.0,0.0,13.67,2.48,0.0
20140123:0209,0.0,0.0,0.0,13.63,2.48,0.0
20140123:0309,0.0,0.0,0.0,13.59,2.48,0.0
20140123:0409,0.0,0.0,0.0,13.56,2.5,0.0
20140123:0509,0.0,0.0,0.0,13.53,2.51,0.0
20140123:0609,1313250.0,80.14,6.51,13.5,2.52,0.0
20140123:0709,4516000.0,226.5,16.56,13.61,3.37,0.0
20140123:0809,14953250.0,719.65,25.09,13.72,4.23,0.0
20140123:0909,13886000.0,664.83,31.4,13.83,5.08,0.0
20140123:1009,16407000.0,791.43,34.69,13.96,5.14,0.0
20140123:1109,16299250.0,786.05,34.44,14.1,5.21,0.0
20140123:1209,16977750.0,818.91,30.67,14.23,5.28,0.0
20140123:1309,13280750.0,636.35,24.0,14.21,4.73,0.0
20140123:1409,8363500.0,405.48,15.21,14.19,4.18,0.0
20140123:1509,2065750.0,120.31,5.0,14.17,3.63,0.0
20140123:1609,0.0,0.0,0.0,14.04,3.22,0.0
20140123:1709,0.0,0.0,0.0,13.92,2.82,0.0
20140123:1809,0.0,0.0,0.0,13.8,2.41,0.0
20140123:1909,0.0,0.0,0.0,13.78,2.15,0.0
20140123:2009,0.0,0.0,0.0,13.77,1.89,0.0
20140123:2109,0.0,0.0,0.0,13.75,1.63,0.0
20140123:2209,0.0,0.0,0.0,13.65,1.43,0.0
20140123:2309,0.0,0.0,0.0,13.55,1.23,0.0
20140124:0009,0.0,0.0,0.0,13.44,1.03,0.0
20140124:0109,0.0,0.0,0.0,13.47,0.86,0.0
20140124:0209,0.0,0.0,0.0,13.51,0.69,0.0
20140124:0309,0.0,0.0,0.0,13.54,0.52,0.0
20140124:0409,0.0,0.0,0.0,13.58,0.56,0.0
20140124:0509,0.0,0.0,0.0,13.62,0.59,0.0
20140124:0609,1313500.0,80.36,6.62,13.66,0.62,0.0
20140124:0709,7572000.0,374.68,16.69,13.88,0.51,0.0
20140124:0809,7674500.0,379.56,25.25,14.1,0.39,0.0
20140124:0909,2696250.0,145.23,31.6,14.32,0.28,0.0
20140124:1009,5627500.0,283.2,34.92,14.55,0.68,0.0
20140124:1109,8817000.0,435.57,34.68,14.77,1.09,0.0
20140124:1209,11275500.0,555.49,30.91,15.0,1.49,0.0
20140124:1309,3437500.0,179.47,24.23,15.18,1.73,0.0
20140124:1409,1295250.0,78.28,15.43,15.35,1.97,0.0
20140124:1509,501250.0,38.74,5.2,15.53,2.21,0.0
20140124:1609,0.0,0.0,0.0,15.78,2.12,0.0
20140124:1709,0.0,0.0,0.0,16.03,2.04,0.0
20140124:1809,0.0,0.0,0.0,16.28,1.96,0.0
20140124:1909,0.0,0.0,0.0,16.1,1.94,0.0
20140124:2009,0.0,0.0,0.0,15.93,1.93,0.0
20140124:2109,0.0,0.0,0.0,15.75,1.92,0.0
20140124:2209,0.0,0.0,0.0,15.25,2.17,0.0
20140124:2309,0.0,0.0,0.0,14.75,2.42,0.0
20140125:0009,0.0,0.0,0.0,14.24,2.68,0.0
20140125:0109,0.0,0.0,0.0,14.04,2.62,0.0
20140125:0209,0.0,0.0,0.0,13.83,2.56,0.0
20140125:0309,0.0,0.0,0.0,13.63,2.5,0.0
20140125:0409,0.0,0.0,0.0,13.6,2.55,0.0
20140125:0509,0.0,0.0,0.0,13.57,2.61,0.0
20140125:0609,3915500.0,207.76,6.73,13.53,2.66,0.0
20140125:0709,10316500.0,501.15,16.84,13.62,2.46,0.0
20140125:0809,14427500.0,705.98,25.43,13.7,2.27,0.0
20140125:0909,14916250.0,735.01,31.8,13.78,2.07,0.0
20140125:1009,14002750.0,687.77,35.16,13.83,2.17,0.0
20140125:1109,13032750.0,637.42,34.93,13.89,2.27,0.0
20140125:1209,17179250.0,852.61,31.16,13.94,2.37,0.0
20140125:1309,3896250.0,199.36,24.46,13.71,1.92,0.0
20140125:1409,182250.0,19.43,15.65,13.48,1.46,0.0
20140125:1509,1713250.0,102.04,5.4,13.25,1.01,0.0
20140125:1609,0.0,0.0,0.0,13.11,0.81,0.0
20140125:1709,0.0,0.0,0.0,12.97,0.61,0.0
20140125:1809,0.0,0.0,0.0,12.83,0.41,0.0
20140125:1909,0.0,0.0,0.0,12.78,0.69,0.0
20140125:2009,0.0,0.0,0.0,12.73,0.96,0.0
20140125:2109,0.0,0.0,0.0,12.67,1.23,0.0
20140125:2209,0.0,0.0,0.0,12.48,1.48,0.0
20140125:2309,0.0,0.0,0.0,12.28,1.72,0.0
20140126:0009,0.0,0.0,0.0,12.08,1.97,0.0
20140126:0109,0.0,0.0,0.0,11.78,1.68,0.0
20140126:0209,0.0,0.0,0.0,11.48,1.39,0.0
20140126:0309,0.0,0.0,0.0,11.18,1.1,0.0
20140126:0409,0.0,0.0,0.0,11.28,0.88,0.0
20140126:0509,0.0,0.0,0.0,11.38,0.66,0.0
20140126:0609,27250.0,8.33,6.86,11.48,0.44,0.0
20140126:0709,8774750.0,426.46,16.98,11.51,1.11,0.0
20140126:0809,4015500.0,203.13,25.61,11.54,1.77,0.0
20140126:0909,1003250.0,62.9,32.02,11.56,2.44,0.0
20140126:1009,1444500.0,84.18,35.4,11.76,4.09,0.0
20140126:1109,5287500.0,259.93,35.19,11.96,5.73,0.0
20140126:1209,4806000.0,237.55,31.41,12.16,7.38,0.0
20140126:1309,581250.0,41.63,24.7,12.08,7.32,0.0
20140126:1409,184000.0,19.43,15.87,11.99,7.26,0.0
20140126:1509,27250.0,8.33,5.61,11.91,7.2,0.0
20140126:1609,0.0,0.0,0.0,11.77,6.86,0.0
20140126:1709,0.0,0.0,0.0,11.63,6.52,0.0
20140126:1809,0.0,0.0,0.0,11.49,6.18,0.0
20140126:1909,0.0,0.0,0.0,11.42,5.7,0.0
20140126:2009,0.0,0.0,0.0,11.36,5.21,0.0
20140126:2109,0.0,0.0,0.0,11.29,4.73,0.0
20140126:2209,0.0,0.0,0.0,11.21,4.77,0.0
20140126:2309,0.0,0.0,0.0,11.13,4.81,0.0
20140127:0009,0.0,0.0,0.0,11.05,4.86,0.0
20140127:0109,0.0,0.0,0.0,10.95,3.91,0.0
20140127:0209,0.0,0.0,0.0,10.85,2.96,0.0
20140127:0309,0.0,0.0,0.0,10.75,2.01,0.0
20140127:0409,0.0,0.0,0.0,10.65,2.06,0.0
20140127:0509,0.0,0.0,0.0,10.55,2.11,0.0
20140127:0609,575750.0,41.45,6.98,10.45,2.17,0.0
20140127:0709,2955250.0,153.39,17.14,10.43,2.47,0.0
20140127:0809,2364500.0,126.73,25.79,10.4,2.77,0.0
20140127:0909,9469750.0,450.93,32.24,10.37,3.08,0.0
20140127:1009,2910750.0,151.7,35.65,10.45,3.48,0.0
20140127:1109,7224500.0,346.99,35.45,10.53,3.89,0.0
20140127:1209,1239250.0,74.0,31.67,10.61,4.29,0.0
20140127:1309,4952500.0,243.66,24.95,10.93,3.65,0.0
20140127:1409,2034000.0,111.59,16.1,11.24,3.01,0.0
20140127:1509,27250.0,8.33,5.81,11.56,2.37,0.0
20140127:1609,0.0,0.0,0.0,11.42,2.17,0.0
20140127:1709,0.0,0.0,0.0,11.29,1.98,0.0
20140127:1809,0.0,0.0,0.0,11.15,1.78,0.0
20140127:1909,0.0,0.0,0.0,11.22,1.74,0.0
20140127:2009,0.0,0.0,0.0,11.29,1.7,0.0
20140127:2109,0.0,0.0,0.0,11.35,1.66,0.0
20140127:2209,0.0,0.0,0.0,11.48,1.82,0.0
20140127:2309,0.0,0.0,0.0,11.6,1.99,0.0
20140128:0009,0.0,0.0,0.0,11.72,2.15,0.0
20140128:0109,0.0,0.0,0.0,12.0,2.16,0.0
20140128:0209,0.0,0.0,0.0,12.29,2.16,0.0
20140128:0309,0.0,0.0,0.0,12.57,2.17,0.0
20140128:0409,0.0,0.0,0.0,12.68,1.74,0.0
20140128:0509,0.0,0.0,0.0,12.79,1.31,0.0
20140128:0609,1170750.0,72.75,7.12,12.89,0.88,0.0
20140128:0709,7779750.0,381.51,17.3,13.12,1.11,0.0
20140128:0809,2727500.0,145.53,25.99,13.34,1.34,0.0
20140128:0909,645750.0,45.33,32.46,13.56,1.57,0.0
20140128:1009,734750.0,49.95,35.9,13.71,1.25,0.0
20140128:1109,733750.0,49.95,35.71,13.86,0.93,0.0
20140128:1209,626000.0,44.4,31.93,14.01,0.61,0.0
20140128:1309,3999500.0,205.35,25.19,14.11,0.78,0.0
20140128:1409,2615250.0,140.6,16.32,14.2,0.95,0.0
20140128:1509,0.0,5.55,6.02,14.3,1.12,0.0
20140128:1609,0.0,0.0,0.0,14.17,1.28,0.0
20140128:1709,0.0,0.0,0.0,14.05,1.44,0.0
20140128:1809,0.0,0.0,0.0,13.93,1.6,0.0
20140128:1909,0.0,0.0,0.0,13.54,1.64,0.0
20140128:2009,0.0,0.0,0.0,13.16,1.68,0.0
20140128:2109,0.0,0.0,0.0,12.77,1.72,0.0
20140128:2209,0.0,0.0,0.0,12.58,2.63,0.0
20140128:2309,0.0,0.0,0.0,12.39,3.54,0.0
20140129:0009,0.0,0.0,0.0,12.19,4.44,0.0
20140129:0109,0.0,0.0,0.0,12.09,4.31,0.0
20140129:0209,0.0,0.0,0.0,12.0,4.17,0.0
20140129:0309,0.0,0.0,0.0,11.9,4.04,0.0
20140129:0409,0.0,0.0,0.0,11.9,3.62,0.0
20140129:0509,0.0,0.0,0.0,11.9,3.2,0.0
20140129:0609,308500.0,26.83,7.25,11.89,2.79,0.0
20140129:0709,10789750.0,516.81,17.46,12.18,3.62,0.0
20140129:0809,7584750.0,364.34,26.18,12.47,4.46,0.0
20140129:0909,18666750.0,898.8,32.69,12.75,5.3,0.0
20140129:1009,17265250.0,830.71,36.16,12.96,5.21,0.0
20140129:1109,19229500.0,932.78,35.98,13.16,5.13,0.0
20140129:1209,15555000.0,745.86,32.19,13.37,5.05,0.0
20140129:1309,13232750.0,632.58,25.44,13.36,4.47,0.0
20140129:1409,9151500.0,441.35,16.55,13.35,3.9,0.0
20140129:1509,1848750.0,107.68,6.23,13.35,3.32,0.0
20140129:1609,0.0,0.0,0.0,13.22,2.97,0.0
20140129:1709,0.0,0.0,0.0,13.1,2.62,0.0
20140129:1809,0.0,0.0,0.0,12.97,2.26,0.0
20140129:1909,0.0,0.0,0.0,13.02,2.25,0.0
20140129:2009,0.0,0.0,0.0,13.08,2.23,0.0
20140129:2109,0.0,0.0,0.0,13.13,2.22,0.0
20140129:2209,0.0,0.0,0.0,13.1,2.17,0.0
20140129:2309,0.0,0.0,0.0,13.06,2.11,0.0
20140130:0009,0.0,0.0,0.0,13.02,2.06,0.0
20140130:0109,0.0,0.0,0.0,12.95,1.83,0.0
20140130:0209,0.0,0.0,0.0,12.88,1.6,0.0
20140130:0309,0.0,0.0,0.0,12.81,1.37,0.0
20140130:0409,0.0,0.0,0.0,12.8,1.16,0.0
20140130:0509,0.0,0.0,0.0,12.79,0.95,0.0
20140130:0609,2861000.0,156.36,7.4,12.77,0.74,0.0
20140130:0709,5923500.0,293.08,17.63,12.93,1.15,0.0
20140130:0809,10704750.0,520.88,26.39,13.09,1.55,0.0
20140130:0909,14316000.0,702.97,32.93,13.25,1.96,0.0
20140130:1009,10506500.0,510.79,36.43,13.43,2.26,0.0
20140130:1109,7904000.0,385.7,36.26,13.6,2.57,0.0
20140130:1209,14496750.0,706.91,32.46,13.78,2.87,0.0
20140130:1309,5457750.0,270.42,25.69,13.84,3.01,0.0
20140130:1409,4939500.0,246.62,16.78,13.89,3.14,0.0
20140130:1509,2277500.0,129.17,6.44,13.95,3.28,0.0
20140130:1609,0.0,0.0,0.0,13.91,2.93,0.0
20140130:1709,0.0,0.0,0.0,13.88,2.58,0.0
20140130:1809,0.0,0.0,0.0,13.84,2.23,0.0
20140130:1909,0.0,0.0,0.0,13.92,2.02,0.0
20140130:2009,0.0,0.0,0.0,14.0,1.81,0.0
20140130:2109,0.0,0.0,0.0,14.07,1.6,0.0
20140130:2209,0.0,0.0,0.0,14.1,1.57,0.0
20140130:2309,0.0,0.0,0.0,14.13,1.54,0.0
20140131:0009,0.0,0.0,0.0,14.15,1.52,0.0
20140131:0109,0.0,0.0,0.0,14.17,1.31,0.0
20140131:0209,0.0,0.0,0.0,14.19,1.09,0.0
20140131:0309,0.0,0.0,0.0,14.21,0.88,0.0
20140131:0409,0.0,0.0,0.0,14.31,1.0,0.0
20140131:0509,0.0,0.0,0.0,14.42,1.12,0.0
20140131:0609,368500.0,30.53,7.55,14.52,1.24,0.0
20140131:0709,949500.0,61.05,17.81,14.67,1.38,0.0
20140131:0809,2074500.0,115.63,26.6,14.82,1.52,0.0
20140131:0909,5136750.0,259.14,33.17,14.96,1.66,0.0
20140131:1009,4913250.0,248.86,36.7,15.05,1.94,0.0
20140131:1109,3607250.0,187.74,36.54,15.14,2.23,0.0
20140131:1209,3175500.0,167.43,32.74,15.23,2.51,0.0
20140131:1309,2851250.0,152.1,25.94,15.15,2.32,0.0
20140131:1409,1445750.0,85.49,17.01,15.06,2.12,0.0
20140131:1509,256000.0,24.05,6.65,14.98,1.93,0.0
20140131:1609,0.0,0.0,0.0,14.82,2.15,0.0
20140131:1709,0.0,0.0,0.0,14.67,2.36,0.0
20140131:1809,0.0,0.0,0.0,14.52,2.58,0.0
20140131:1909,0.0,0.0,0.0,14.47,2.21,0.0
20140131:2009,0.0,0.0,0.0,14.43,1.84,0.0
20140131:2109,0.0,0.0,0.0,14.38,1.48,0.0
20140131:2209,0.0,0.0,0.0,14.29,2.09,0.0
20140131:2309,0.0,0.0,0.0,14.19,2.7,0.0
20140201:0009,0.0,0.0,0.0,14.09,3.31,0.0
20140201:0109,0.0,0.0,0.0,13.91,3.01,0.0
20140201:0209,0.0,0.0,0.0,13.72,2.71,0.0
20140201:0309,0.0,0.0,0.0,13.54,2.41,0.0
20140201:0409,0.0,0.0,0.0,13.44,2.81,0.0
20140201:0509,0.0,0.0,0.0,13.35,3.2,0.0
20140201:0609,125500.0,15.73,7.7,13.26,3.6,0.0
20140201:0709,438500.0,34.23,17.99,13.27,3.54,0.0
20140201:0809,828750.0,54.58,26.81,13.29,3.49,0.0
20140201:0909,920750.0,59.2,33.42,13.31,3.43,0.0
20140201:1009,1203750.0,73.08,36.97,13.18,3.56,0.0
20140201:1109,1281000.0,76.78,36.82,13.05,3.68,0.0
20140201:1209,1669000.0,95.28,33.01,12.92,3.81,0.0
20140201:1309,613000.0,43.48,26.2,13.02,3.73,0.0
20140201:1409,630500.0,44.4,17.24,13.13,3.65,0.0
20140201:1509,182750.0,19.43,6.87,13.23,3.57,0.0
20140201:1609,0.0,0.0,0.0,13.17,3.64,0.0
20140201:1709,0.0,0.0,0.0,13.11,3.71,0.0
20140201:1809,0.0,0.0,0.0,13.06,3.78,0.0
20140201:1909,0.0,0.0,0.0,13.24,3.53,0.0
20140201:2009,0.0,0.0,0.0,13.41,3.28,0.0
20140201:2109,0.0,0.0,0.0,13.59,3.03,0.0
20140201:2209,0.0,0.0,0.0,13.42,2.55,0.0
20140201:2309,0.0,0.0,0.0,13.25,2.07,0.0
20140202:0009,0.0,0.0,0.0,13.07,1.59,0.0
20140202:0109,0.0,0.0,0.0,12.96,1.38,0.0
20140202:0209,0.0,0.0,0.0,12.85,1.18,0.0
20140202:0309,0.0,0.0,0.0,12.75,0.98,0.0
20140202:0409,0.0,0.0,0.0,12.5,1.44,0.0
20140202:0509,0.0,0.0,0.0,12.25,1.9,0.0
20140202:0609,154750.0,17.58,7.86,12.0,2.36,0.0
20140202:0709,458000.0,35.15,18.18,12.16,2.56,0.0
20140202:0809,906250.0,58.28,27.03,12.32,2.75,0.0
20140202:0909,1226250.0,74.0,33.68,12.49,2.95,0.0
20140202:1009,2580250.0,137.83,37.25,12.52,3.06,0.0
20140202:1109,1807750.0,101.75,37.11,12.56,3.16,0.0
20140202:1209,2361250.0,127.65,33.29,12.6,3.27,0.0
20140202:1309,1266000.0,75.85,26.46,12.39,3.7,0.0
20140202:1409,441250.0,34.23,17.48,12.19,4.12,0.0
20140202:1509,7500.0,6.48,7.08,11.98,4.55,0.0
20140202:1609,0.0,0.0,0.0,11.94,4.51,0.0
20140202:1709,0.0,0.0,0.0,11.9,4.47,0.0
20140202:1809,0.0,0.0,0.0,11.86,4.43,0.0
20140202:1909,0.0,0.0,0.0,11.93,3.89,0.0
20140202:2009,0.0,0.0,0.0,12.01,3.36,0.0
20140202:2109,0.0,0.0,0.0,12.08,2.83,0.0
20140202:2209,0.0,0.0,0.0,11.97,2.66,0.0
20140202:2309,0.0,0.0,0.0,11.85,2.5,0.0
20140203:0009,0.0,0.0,0.0,11.73,2.33,0.0
20140203:0109,0.0,0.0,0.0,12.01,2.4,0.0
20140203:0209,0.0,0.0,0.0,12.28,2.46,0.0
20140203:0309,0.0,0.0,0.0,12.56,2.52,0.0
20140203:0409,0.0,0.0,0.0,12.48,2.62,0.0
20140203:0509,0.0,0.0,0.0,12.4,2.72,0.0
20140203:0609,49250.0,10.18,8.03,12.33,2.81,0.0
20140203:0709,4582750.0,228.72,18.37,12.48,3.2,0.0
20140203:0809,8578000.0,411.94,27.26,12.63,3.6,0.0
20140203:0909,2561000.0,136.9,33.94,12.78,3.99,0.0
20140203:1009,1341000.0,79.55,37.54,12.8,4.41,0.0
20140203:1109,776250.0,51.8,37.41,12.83,4.83,0.0
20140203:1209,1245250.0,74.93,33.57,12.86,5.26,0.0
20140203:1309,474000.0,36.08,26.72,12.83,5.05,0.0
20140203:1409,561000.0,40.7,17.72,12.8,4.85,0.0
20140203:1509,112250.0,14.8,7.3,12.77,4.65,0.0
20140203:1609,0.0,0.0,0.0,12.61,4.18,0.0
20140203:1709,0.0,0.0,0.0,12.45,3.72,0.0
20140203:1809,0.0,0.0,0.0,12.29,3.26,0.0
20140203:1909,0.0,0.0,0.0,12.25,3.34,0.0
20140203:2009,0.0,0.0,0.0,12.2,3.43,0.0
20140203:2109,0.0,0.0,0.0,12.16,3.52,0.0
20140203:2209,0.0,0.0,0.0,11.98,3.66,0.0
20140203:2309,0.0,0.0,0.0,11.8,3.81,0.0
20140204:0009,0.0,0.0,0.0,11.61,3.96,0.0
20140204:0109,0.0,0.0,0.0,11.7,3.71,0.0
20140204:0209,0.0,0.0,0.0,11.78,3.46,0.0
20140204:0309,0.0,0.0,0.0,11.87,3.21,0.0
20140204:0409,0.0,0.0,0.0,11.77,2.83,0.0
20140204:0509,0.0,0.0,0.0,11.67,2.45,0.0
20140204:0609,732250.0,49.65,8.2,11.57,2.07,0.0
20140204:0709,743500.0,49.95,18.57,11.6,2.4,0.0
20140204:0809,1041000.0,64.75,27.49,11.63,2.74,0.0
20140204:0909,928250.0,59.2,34.2,11.67,3.08,0.0
20140204:1009,779500.0,51.8,37.83,11.83,3.04,0.0
20140204:1109,778750.0,51.8,37.71,12.0,3.01,0.0
20140204:1209,669250.0,46.25,33.86,12.17,2.98,0.0
20140204:1309,475000.0,36.08,26.98,12.28,3.23,0.0
20140204:1409,340250.0,28.68,17.95,12.39,3.49,0.0
20140204:1509,73250.0,12.03,7.51,12.5,3.74,0.0
20140204:1609,0.0,0.0,0.0,12.35,2.91,0.0
20140204:1709,0.0,0.0,0.0,12.2,2.08,0.0
20140204:1809,0.0,0.0,0.0,12.05,1.26,0.0
20140204:1909,0.0,0.0,0.0,12.08,1.11,0.0
20140204:2009,0.0,0.0,0.0,12.12,0.96,0.0
20140204:2109,0.0,0.0,0.0,12.15,0.81,0.0
20140204:2209,0.0,0.0,0.0,12.04,0.99,0.0
20140204:2309,0.0,0.0,0.0,11.93,1.17,0.0
20140205:0009,0.0,0.0,0.0,11.81,1.35,0.0
20140205:0109,0.0,0.0,0.0,11.75,1.29,0.0
20140205:0209,0.0,0.0,0.0,11.68,1.23,0.0
20140205:0309,0.0,0.0,0.0,11.62,1.17,0.0
20140205:0409,0.0,0.0,0.0,11.64,1.29,0.0
20140205:0509,0.0,0.0,0.0,11.66,1.41,0.0
20140205:0609,169500.0,18.5,8.38,11.68,1.53,0.0
20140205:0709,669750.0,46.25,18.78,11.86,1.87,0.0
20140205:0809,492750.0,37.0,27.72,12.05,2.2,0.0
20140205:0909,888000.0,57.35,34.47,12.24,2.54,0.0
20140205:1009,1208250.0,73.08,38.12,12.26,2.75,0.0
20140205:1109,1285000.0,76.78,38.01,12.29,2.97,0.0
20140205:1209,1849500.0,103.6,34.15,12.31,3.19,0.0
20140205:1309,814500.0,53.65,27.25,12.2,2.74,0.0
20140205:1409,907000.0,58.28,18.19,12.09,2.29,0.0
20140205:1509,276250.0,24.98,7.73,11.98,1.83,0.0
20140205:1609,0.0,0.0,0.0,11.82,1.55,0.0
20140205:1709,0.0,0.0,0.0,11.67,1.27,0.0
20140205:1809,0.0,0.0,0.0,11.52,0.99,0.0
20140205:1909,0.0,0.0,0.0,11.51,0.94,0.0
20140205:2009,0.0,0.0,0.0,11.51,0.88,0.0
20140205:2109,0.0,0.0,0.0,11.5,0.83,0.0
20140205:2209,0.0,0.0,0.0,11.4,0.95,0.0
20140205:2309,0.0,0.0,0.0,11.3,1.08,0.0
20140206:0009,0.0,0.0,0.0,11.2,1.2,0.0
20140206:0109,0.0,0.0,0.0,11.25,1.1,0.0
20140206:0209,0.0,0.0,0.0,11.3,1.0,0.0
20140206:0309,0.0,0.0,0.0,11.35,0.9,0.0
20140206:0409,0.0,0.0,0.0,11.33,1.01,0.0
20140206:0509,0.0,0.0,0.0,11.32,1.13,0.0
20140206:0609,2385500.0,131.62,8.56,11.31,1.24,0.0
20140206:0709,9897500.0,480.1,18.98,11.39,1.34,0.0
20140206:0809,14641500.0,717.2,27.97,11.48,1.44,0.0
20140206:0909,17245750.0,858.01,34.75,11.57,1.54,0.0
20140206:1009,18226000.0,916.66,38.42,11.59,1.42,0.0
20140206:1109,6256000.0,308.12,38.31,11.61,1.29,0.0
20140206:1209,4515500.0,227.34,34.44,11.63,1.16,0.0
20140206:1309,5287250.0,262.5,27.51,11.95,1.24,0.0
20140206:1409,1713750.0,97.38,18.43,12.27,1.31,0.0
20140206:1509,1101000.0,69.07,7.94,12.59,1.39,0.0
